gene	y_probability
9606.ENSP00000378992	3.2982641715857214e-05
9606.ENSP00000296412	0.0006133650504572663
9606.ENSP00000369442	0.0026227605100015163
9606.ENSP00000265512	0.00018666592993795
9606.ENSP00000216075	0.0001751124031972668
9606.ENSP00000364412	0.000251435502653638
9606.ENSP00000477587	0.00010418822380716338
9606.ENSP00000274192	0.00013068490336085368
9606.ENSP00000264228	0.00029613912785594133
9606.ENSP00000242375	0.00010640811076613537
9606.ENSP00000305742	0.0001933410848225883
9606.ENSP00000209668	0.0001648556386336344
9606.ENSP00000378359	0.0001572686716028288
9606.ENSP00000420269	0.00015365157948499242
9606.ENSP00000426083	0.0001541326082509785
9606.ENSP00000302728	0.0008868869646024211
9606.ENSP00000319501	0.00024437570298132714
9606.ENSP00000385757	0.000836194778747289
9606.ENSP00000263368	0.00022743539702738233
9606.ENSP00000369814	6.280016380864004e-05
9606.ENSP00000370129	7.6744996183592e-05
9606.ENSP00000003100	0.0005315586222419402
9606.ENSP00000407375	0.00042263043775938073
9606.ENSP00000374265	0.00014224074068403634
9606.ENSP00000354677	0.00015800973333402696
9606.ENSP00000423822	8.315237101778212e-05
9606.ENSP00000392398	7.616528804814133e-05
9606.ENSP00000315167	0.00014159677425328225
9606.ENSP00000373477	0.00014116393203157483
9606.ENSP00000354581	9.338114454131858e-05
9606.ENSP00000477567	4.932282395976757e-05
9606.ENSP00000333212	6.543066779158517e-05
9606.ENSP00000363512	0.0004151617481351796
9606.ENSP00000369530	0.0002546004634801471
9606.ENSP00000221307	5.132805755177592e-05
9606.ENSP00000221700	6.299538535016286e-05
9606.ENSP00000354612	0.0004130201494325851
9606.ENSP00000251535	6.996274309719565e-05
9606.ENSP00000430269	0.00047678009543813585
9606.ENSP00000315602	4.0232261298352215e-05
9606.ENSP00000359211	0.0004028259461552239
9606.ENSP00000232607	0.00010016098277989619
9606.ENSP00000299565	1.58520915751421e-05
9606.ENSP00000261751	1.8576385388403566e-05
9606.ENSP00000466775	9.465375835410369e-05
9606.ENSP00000351035	1.3051819514989567e-05
9606.ENSP00000443194	2.857462747147867e-05
9606.ENSP00000368727	5.344588964305779e-05
9606.ENSP00000474090	4.098943406621009e-05
9606.ENSP00000330032	0.0002738583298276044
9606.ENSP00000379038	4.0373997565317224e-05
9606.ENSP00000301146	1.253967305325734e-05
9606.ENSP00000289957	2.875644422330495e-05
9606.ENSP00000308541	0.00175941351353011
9606.ENSP00000337949	0.0004532410898174837
9606.ENSP00000360793	0.0015730413239080177
9606.ENSP00000233838	6.870881621825724e-05
9606.ENSP00000360522	0.0002334954567120236
9606.ENSP00000312304	0.0003566226502438734
9606.ENSP00000359215	0.00014358702236202614
9606.ENSP00000450980	9.077888743085514e-05
9606.ENSP00000354643	1.8456773142814914e-05
9606.ENSP00000360968	1.5322035558744066e-05
9606.ENSP00000296327	0.00017028248043483477
9606.ENSP00000295834	0.0007672180032808317
9606.ENSP00000257555	0.0004359538477994028
9606.ENSP00000394624	0.001115991859684299
9606.ENSP00000363822	0.0008713483112437481
9606.ENSP00000354522	0.001847464728280108
9606.ENSP00000319788	0.0002632534305796775
9606.ENSP00000380252	0.00019320848498142275
9606.ENSP00000237014	0.0002380364545183447
9606.ENSP00000292079	6.096476969394625e-05
9606.ENSP00000357156	2.1625524069212957e-05
9606.ENSP00000253727	0.0002441298035988949
9606.ENSP00000477707	0.00021290895552392205
9606.ENSP00000363817	0.0004565958560714514
9606.ENSP00000419692	0.0022503399724526003
9606.ENSP00000260270	0.00013290058360259372
9606.ENSP00000284878	8.101252905250377e-05
9606.ENSP00000369729	4.426587081730975e-06
9606.ENSP00000393887	0.00015961166349541983
9606.ENSP00000329374	3.891847384434969e-05
9606.ENSP00000216254	0.00018640902989139102
9606.ENSP00000360268	0.00014903514661089473
9606.ENSP00000229270	0.0002467151687820044
9606.ENSP00000321797	0.00013986776807431374
9606.ENSP00000387123	0.00013773410524778323
9606.ENSP00000302620	0.00015256940601097375
9606.ENSP00000258168	3.44080908765063e-05
9606.ENSP00000321259	0.00017540998921221853
9606.ENSP00000355518	0.00013727619483292503
9606.ENSP00000223364	6.907685577205859e-05
9606.ENSP00000379845	6.049224450531411e-05
9606.ENSP00000231420	0.00010944228587216485
9606.ENSP00000265395	5.807991268812195e-05
9606.ENSP00000326219	5.5550203825425025e-05
9606.ENSP00000389241	3.639913906033649e-05
9606.ENSP00000449079	4.5567139327915835e-05
9606.ENSP00000358677	1.85475752835876e-05
9606.ENSP00000370750	2.154579988150782e-05
9606.ENSP00000381206	2.257919069746289e-05
9606.ENSP00000307607	3.580866067304904e-05
9606.ENSP00000480439	2.1173952467276618e-05
9606.ENSP00000232219	5.894311494999504e-05
9606.ENSP00000466058	2.2157211849430195e-05
9606.ENSP00000257895	2.3050376148546607e-05
9606.ENSP00000356857	1.597476716500211e-05
9606.ENSP00000430950	0.00011653422986205188
9606.ENSP00000291582	5.636913687254929e-05
9606.ENSP00000443432	3.560945759608766e-05
9606.ENSP00000483985	0.00013275184798837084
9606.ENSP00000263735	8.697369014078475e-05
9606.ENSP00000327070	0.00017200880530535563
9606.ENSP00000363804	0.00012311668315906224
9606.ENSP00000229307	0.0005713152897267211
9606.ENSP00000323588	0.0008479643066715914
9606.ENSP00000305988	5.054180331038164e-05
9606.ENSP00000426809	0.0001840610606385858
9606.ENSP00000245206	0.0002802916939938331
9606.ENSP00000358417	0.00011330474750550515
9606.ENSP00000273371	1.3491774773255751e-05
9606.ENSP00000400646	6.94593177357042e-05
9606.ENSP00000473391	0.0002994749335687454
9606.ENSP00000365851	0.0003078128102348117
9606.ENSP00000266674	5.97111330891335e-05
9606.ENSP00000276440	3.0726318379327985e-05
9606.ENSP00000282026	1.766418923707597e-05
9606.ENSP00000003084	0.0013338953979277596
9606.ENSP00000275525	6.576731889703963e-05
9606.ENSP00000306614	8.935616647753302e-05
9606.ENSP00000361499	1.4164422548529297e-05
9606.ENSP00000482264	0.00012267431085981564
9606.ENSP00000254066	0.00012882162543474319
9606.ENSP00000370430	3.697270208377497e-05
9606.ENSP00000334128	2.2083124348840017e-05
9606.ENSP00000337224	0.00012330251273563335
9606.ENSP00000295802	2.296752648005393e-05
9606.ENSP00000421172	3.511732254823332e-05
9606.ENSP00000332296	7.77641369625529e-05
9606.ENSP00000388510	7.721248044542698e-05
9606.ENSP00000355140	3.065950765039238e-05
9606.ENSP00000260128	2.3359228997784498e-05
9606.ENSP00000293502	1.1024167805901515e-05
9606.ENSP00000232217	2.8730704046737743e-05
9606.ENSP00000377789	3.00300325602975e-05
9606.ENSP00000302579	9.229731696170617e-06
9606.ENSP00000293217	0.00013650827523452522
9606.ENSP00000231061	8.135766928826557e-05
9606.ENSP00000337746	2.543917771436532e-05
9606.ENSP00000231887	0.00012059292681127439
9606.ENSP00000436585	3.489751798422385e-05
9606.ENSP00000260952	1.030514312260296e-05
9606.ENSP00000359151	5.149407211725314e-05
9606.ENSP00000417901	7.323664621417711e-05
9606.ENSP00000265594	4.195064310391888e-05
9606.ENSP00000450436	7.714165643080252e-05
9606.ENSP00000441434	2.324003920711609e-05
9606.ENSP00000365462	5.1058137461611434e-05
9606.ENSP00000377668	8.610893097541477e-05
9606.ENSP00000419027	3.533032225044991e-05
9606.ENSP00000285667	7.702468614807086e-05
9606.ENSP00000253382	4.4163173109535614e-05
9606.ENSP00000319851	3.5487641194755136e-05
9606.ENSP00000215904	1.3508731379399677e-05
9606.ENSP00000225573	1.7115575061215922e-05
9606.ENSP00000481046	5.87065514162893e-06
9606.ENSP00000291565	1.5820807372080237e-05
9606.ENSP00000264276	3.7872092263529566e-05
9606.ENSP00000316924	4.52652452941887e-05
9606.ENSP00000348775	6.076300222269211e-05
9606.ENSP00000479130	2.6105998645573172e-05
9606.ENSP00000362282	0.00046067168655176716
9606.ENSP00000324343	2.7012020001236095e-05
9606.ENSP00000242592	4.336039136994104e-05
9606.ENSP00000380157	3.399729619199021e-05
9606.ENSP00000365233	3.285375462454876e-05
9606.ENSP00000449535	1.9560531734797346e-05
9606.ENSP00000261326	1.1949209017342715e-05
9606.ENSP00000482515	6.475418546450661e-06
9606.ENSP00000217964	0.0004762632697619063
9606.ENSP00000405574	0.0002520143894953565
9606.ENSP00000260129	0.0004901583858900329
9606.ENSP00000457466	0.00011300045767854237
9606.ENSP00000417401	0.00042706362867271934
9606.ENSP00000285238	0.00027053478863873294
9606.ENSP00000460070	4.519384466228003e-05
9606.ENSP00000377197	3.9137596018907685e-05
9606.ENSP00000306129	3.1769162902134395e-05
9606.ENSP00000373347	1.8114386281935773e-05
9606.ENSP00000459615	2.146007027100932e-05
9606.ENSP00000320324	2.8114053780903104e-05
9606.ENSP00000363436	1.386921951390738e-05
9606.ENSP00000474456	6.048742038670631e-06
9606.ENSP00000478609	9.398855471269609e-06
9606.ENSP00000366927	6.694840141884755e-05
9606.ENSP00000346827	6.165690725125744e-05
9606.ENSP00000261733	8.790761806326685e-05
9606.ENSP00000345774	0.00012252951732036227
9606.ENSP00000368411	2.6755379948131365e-05
9606.ENSP00000222553	7.349775777914306e-05
9606.ENSP00000244043	3.459937827942633e-05
9606.ENSP00000360250	0.00015873605075509282
9606.ENSP00000338703	4.616713658445392e-05
9606.ENSP00000264249	2.976797017497914e-05
9606.ENSP00000346103	0.00018460092319823462
9606.ENSP00000225174	0.00016270727841301958
9606.ENSP00000335636	3.733478373961766e-05
9606.ENSP00000411821	0.0001057554993288429
9606.ENSP00000279146	2.6598472040599634e-05
9606.ENSP00000307479	1.9851662409866552e-05
9606.ENSP00000420612	1.7830344547023982e-05
9606.ENSP00000348380	9.237826229534937e-06
9606.ENSP00000350815	5.29550065278104e-05
9606.ENSP00000002165	2.099726099070623e-05
9606.ENSP00000268053	5.280203734481306e-05
9606.ENSP00000287820	0.0006660684446161805
9606.ENSP00000300105	7.283920177892755e-05
9606.ENSP00000473348	0.00014506875326348825
9606.ENSP00000384092	0.00022296286243878697
9606.ENSP00000377192	0.00022916979785631675
9606.ENSP00000292427	5.284383724309744e-05
9606.ENSP00000325822	6.318599379196642e-05
9606.ENSP00000408860	5.4531539977928924e-05
9606.ENSP00000389814	0.0001656634756805544
9606.ENSP00000296522	1.4428632885030187e-05
9606.ENSP00000342850	1.0887081425509316e-05
9606.ENSP00000316786	2.9315174322667578e-05
9606.ENSP00000379651	1.7811264351327127e-05
9606.ENSP00000379696	1.2389865025665892e-05
9606.ENSP00000384604	1.060065328943238e-05
9606.ENSP00000301202	3.6832215483978107e-06
9606.ENSP00000286371	4.593797769969299e-05
9606.ENSP00000244230	0.0004384989278868786
9606.ENSP00000255030	0.00024769520015285824
9606.ENSP00000371469	4.630946097965051e-05
9606.ENSP00000250111	3.342449555151434e-05
9606.ENSP00000326366	9.88021785046495e-05
9606.ENSP00000216492	4.8106215503243285e-05
9606.ENSP00000296271	6.830147351200468e-05
9606.ENSP00000331358	4.930724264621389e-05
9606.ENSP00000287641	0.0001272276905234956
9606.ENSP00000350132	3.93697525370723e-05
9606.ENSP00000372193	1.2979939136960107e-05
9606.ENSP00000265686	6.36138479243462e-05
9606.ENSP00000285379	4.9943038657860556e-05
9606.ENSP00000260645	0.00017284652355382753
9606.ENSP00000272286	9.73165471771021e-05
9606.ENSP00000329757	0.0005061973118413962
9606.ENSP00000285393	6.605583564545557e-05
9606.ENSP00000216442	5.998938821045957e-05
9606.ENSP00000357835	2.7948071001080246e-05
9606.ENSP00000343885	3.5725267116525345e-05
9606.ENSP00000358777	4.6515546273134384e-05
9606.ENSP00000362329	4.075547426210354e-05
9606.ENSP00000354490	3.858871929394377e-05
9606.ENSP00000445306	5.85164298146607e-05
9606.ENSP00000444688	3.988372868365277e-05
9606.ENSP00000263980	8.454441608431798e-05
9606.ENSP00000356790	4.633080983872416e-05
9606.ENSP00000255324	1.64510816194301e-05
9606.ENSP00000339933	0.00021765207948268328
9606.ENSP00000332247	4.4772084383770964e-05
9606.ENSP00000411672	3.300105917212337e-05
9606.ENSP00000234396	6.789694094304435e-05
9606.ENSP00000264649	4.6818316125524044e-05
9606.ENSP00000308122	2.9655987251880022e-05
9606.ENSP00000387760	0.0002545450133399053
9606.ENSP00000369320	1.4867334037901023e-05
9606.ENSP00000481244	2.4341344098222046e-05
9606.ENSP00000297504	2.3965826325423558e-05
9606.ENSP00000440045	5.984131150438906e-05
9606.ENSP00000417764	2.596432970286415e-05
9606.ENSP00000334216	1.6766192374579406e-05
9606.ENSP00000366506	8.539474675758912e-06
9606.ENSP00000357722	4.0663880701300746e-05
9606.ENSP00000307259	0.00023301458191562802
9606.ENSP00000265316	3.656726456599418e-05
9606.ENSP00000344155	3.954734445650783e-05
9606.ENSP00000290866	0.00020766681183480418
9606.ENSP00000349396	0.00011263350330936359
9606.ENSP00000244527	0.00014533203684435832
9606.ENSP00000245539	0.018323542669257124
9606.ENSP00000257118	0.0004444490510126669
9606.ENSP00000413479	1.6072335330785527e-05
9606.ENSP00000357206	0.0002551829166646359
9606.ENSP00000436786	0.000581195232967619
9606.ENSP00000200652	3.8713234477111e-05
9606.ENSP00000365686	0.002807592336035024
9606.ENSP00000270570	0.0003007743176306126
9606.ENSP00000326671	7.674636468012219e-05
9606.ENSP00000262238	0.0007700885874588357
9606.ENSP00000264784	0.0001652208140156866
9606.ENSP00000389381	7.587546296845707e-05
9606.ENSP00000361666	0.0028659039672398446
9606.ENSP00000279178	3.633598450992374e-05
9606.ENSP00000301891	0.0025102525139612175
9606.ENSP00000367102	0.002577386063409268
9606.ENSP00000355920	0.00046760686150997606
9606.ENSP00000380250	0.00022119641024149323
9606.ENSP00000366797	5.067695285394139e-05
9606.ENSP00000245407	0.00020025411770729806
9606.ENSP00000382342	0.0015136312676393069
9606.ENSP00000471463	1.803310113317259e-05
9606.ENSP00000256178	8.73128932681441e-05
9606.ENSP00000364801	7.131105851098636e-05
9606.ENSP00000378199	8.06775376341149e-05
9606.ENSP00000254322	6.054203357926465e-05
9606.ENSP00000222005	6.628432523077664e-05
9606.ENSP00000431512	6.161031188196539e-05
9606.ENSP00000340820	0.00013353769136991716
9606.ENSP00000351646	0.00019968725387437965
9606.ENSP00000216479	9.044359282381227e-05
9606.ENSP00000364802	0.00012800818112772866
9606.ENSP00000364805	7.026294067319906e-05
9606.ENSP00000272317	0.0013578680228767833
9606.ENSP00000340305	5.434603778999128e-05
9606.ENSP00000441543	0.0007800654460013737
9606.ENSP00000216455	0.0001364072547441405
9606.ENSP00000354111	4.7887111854237614e-05
9606.ENSP00000351777	0.0019012400527419703
9606.ENSP00000316176	0.0001313672353557036
9606.ENSP00000364235	2.7402461659510038e-05
9606.ENSP00000359727	3.9304690196989414e-05
9606.ENSP00000357879	9.065977269478842e-05
9606.ENSP00000259512	4.3672470650691994e-05
9606.ENSP00000324804	0.00018031874732360407
9606.ENSP00000383199	5.5701410256608905e-05
9606.ENSP00000304697	0.0007318116497411927
9606.ENSP00000374455	0.00011211037254951554
9606.ENSP00000355865	0.00023209813714854643
9606.ENSP00000369127	4.735306497884853e-05
9606.ENSP00000334061	0.00013010251604474586
9606.ENSP00000373696	4.2678754597322453e-05
9606.ENSP00000388107	0.001145076278387886
9606.ENSP00000251849	0.00016616379695018647
9606.ENSP00000298910	0.00018263511885211668
9606.ENSP00000365380	0.0002760412714323363
9606.ENSP00000245414	0.00011918713676889709
9606.ENSP00000369213	0.00011218424837857611
9606.ENSP00000428209	8.406209655272477e-05
9606.ENSP00000280326	0.0001746619589185358
9606.ENSP00000317334	0.00011929824300824036
9606.ENSP00000258091	0.00015928918320752067
9606.ENSP00000358081	4.4587376527600486e-05
9606.ENSP00000281938	3.0493034190618067e-05
9606.ENSP00000351908	0.00010152530421504266
9606.ENSP00000400906	2.7917786540418612e-05
9606.ENSP00000361423	0.00015357881755248591
9606.ENSP00000359848	7.352656614514495e-06
9606.ENSP00000347184	0.0001356082499413206
9606.ENSP00000306449	1.2424225114840551e-05
9606.ENSP00000477999	8.897525190482338e-05
9606.ENSP00000426568	4.8913227703869524e-05
9606.ENSP00000338345	0.00039982864435123743
9606.ENSP00000255631	7.637591427655689e-05
9606.ENSP00000177742	3.619414212762527e-05
9606.ENSP00000265339	4.942840855939038e-05
9606.ENSP00000262186	0.000312553666041899
9606.ENSP00000303709	4.2322104321281145e-05
9606.ENSP00000451261	2.9949518847237236e-05
9606.ENSP00000287322	2.8621935967718422e-05
9606.ENSP00000216274	3.946043580367873e-05
9606.ENSP00000360242	0.00010284164055829713
9606.ENSP00000259808	5.950394838690138e-05
9606.ENSP00000418770	0.00014964703142460187
9606.ENSP00000379975	7.055454241575553e-05
9606.ENSP00000311005	4.866681974311623e-05
9606.ENSP00000360613	5.136180672130023e-05
9606.ENSP00000199280	4.1741437580541096e-05
9606.ENSP00000267425	6.892702157690088e-05
9606.ENSP00000273853	4.17394143529722e-05
9606.ENSP00000426632	4.2563115397603344e-05
9606.ENSP00000363019	0.0001243308025904792
9606.ENSP00000263640	2.2297679823993625e-05
9606.ENSP00000264552	5.675738441898567e-05
9606.ENSP00000354916	2.221129147094621e-05
9606.ENSP00000364389	1.1753097736904569e-05
9606.ENSP00000397453	1.852814887580314e-05
9606.ENSP00000386788	2.2972054526169712e-05
9606.ENSP00000349722	8.496985195805389e-05
9606.ENSP00000379931	2.292900044785003e-05
9606.ENSP00000381717	8.675776278693023e-05
9606.ENSP00000338413	4.424986934260109e-05
9606.ENSP00000360116	1.7551858880196963e-05
9606.ENSP00000222402	2.0467166759417353e-05
9606.ENSP00000344166	8.079680901977906e-05
9606.ENSP00000262375	3.4742958852709085e-05
9606.ENSP00000478320	3.9299913811561364e-05
9606.ENSP00000485133	2.3724085334951042e-05
9606.ENSP00000346240	1.2016077490997109e-05
9606.ENSP00000325677	2.2471986795869978e-05
9606.ENSP00000387362	1.6896402732808124e-05
9606.ENSP00000373772	3.440079918457556e-05
9606.ENSP00000217173	1.9495450868920058e-05
9606.ENSP00000244769	2.3331346558503646e-05
9606.ENSP00000356832	4.875789883713341e-05
9606.ENSP00000338814	1.5157057728435944e-05
9606.ENSP00000239243	2.238233173056959e-05
9606.ENSP00000428480	8.419364530393825e-06
9606.ENSP00000294339	4.9164022090965266e-05
9606.ENSP00000314029	3.617196121809025e-05
9606.ENSP00000312107	8.132342397555268e-06
9606.ENSP00000222598	1.322986977209246e-05
9606.ENSP00000371875	1.311274880715306e-05
9606.ENSP00000265990	2.116395310167134e-05
9606.ENSP00000343001	2.9389239006500466e-05
9606.ENSP00000356489	1.4228199133923806e-05
9606.ENSP00000345192	5.765183394592909e-06
9606.ENSP00000309096	8.455958138359285e-06
9606.ENSP00000345464	1.427403670281923e-05
9606.ENSP00000295746	1.4921864798044641e-05
9606.ENSP00000318165	4.573338925579973e-05
9606.ENSP00000185150	3.516781892611108e-05
9606.ENSP00000276461	0.0002813784692540817
9606.ENSP00000410964	0.00036740668380771106
